80,189.31,1,24:42.3
85,186.94,1,24:42.3
90,186.25,1,24:42.3
95,186.94,1,24:42.3
100,189.25,1,24:42.3
105,192.67,1,24:42.3
110,197.31,1,24:42.3
115,204.62,1,24:42.3
120,213.75,1,24:42.3
125,220.25,0,24:42.3
130,0,0,24:42.3
135,0,0,24:42.3
140,0,0,24:42.3
145,0,0,24:42.3
150,0,0,24:42.3
155,0,0,24:42.3
160,472.62,0,24:42.3
165,464.38,0,24:42.3
170,457.08,0,24:42.3
175,453.25,0,24:42.3
180,452,0,24:42.3
185,454.58,0,24:42.3
190,460,0,24:42.3
195,470.75,0,24:42.3
200,483.25,0,24:42.3
205,0,0,24:42.3
210,0,0,24:42.3
215,345,1,24:42.3
220,322.58,1,24:42.3
225,300.67,1,24:42.3
230,283.5,1,24:42.3
235,267.81,1,24:42.3
240,256.08,1,24:42.3
245,248.08,1,24:42.3
250,243,1,24:42.3
255,227.31,1,24:42.3
260,221.42,1,24:42.3
265,217.05,0,24:42.3
270,215,0,24:42.3
275,214.25,0,24:42.3
280,215,0,24:42.4
285,217.25,0,24:42.4
290,220.5,0,24:42.4
295,226.45,0,24:42.4
300,235.75,0,24:42.4
305,245.17,0,24:42.4
310,256.94,0,24:42.4
315,273.94,0,24:42.4
320,286.75,0,24:42.4
325,0,0,24:42.4
330,0,0,24:42.4
335,0,0,24:42.4
340,0,0,24:42.4
345,0,0,24:42.4
350,1301.62,0,24:42.4
355,1289.81,0,24:42.4
360,1283.5,0,24:42.4
0,1259.5,0,24:42.6
5,1241.83,0,24:42.6
10,1231,0,24:42.6
15,0,1,24:42.6
20,0,1,24:42.6
25,0,1,24:42.6
30,0,1,24:42.6
35,0,1,24:42.6
40,0,1,24:42.6
45,0,0,24:42.6
50,0,0,24:42.6
55,0,0,24:42.6
60,217.33,0,24:42.6
65,205,0,24:42.6
70,199,1,24:42.6
75,193.62,1,24:42.6
80,189.31,0,24:42.6
85,186.83,0,24:42.6
90,186.38,0,24:42.6
95,186.94,0,24:42.6
100,189.38,0,24:42.6
105,192.75,0,24:42.6
110,197.44,0,24:42.6
115,203.83,0,24:42.6
120,211.62,0,24:42.6
125,219.5,0,24:42.6
130,0,0,24:42.6
135,0,0,24:42.6
140,0,0,24:42.6
145,0,0,24:42.6
150,0,2,24:42.6
155,0,0,24:42.6
160,489.5,0,24:42.6
165,480.88,0,24:42.6
170,473.25,0,24:42.6
175,469.38,0,24:42.6
180,468.19,0,24:42.6
185,470.92,0,24:42.6
190,477,0,24:42.6
195,487.62,0,24:42.6
200,499.75,1,24:42.6
205,0,0,24:42.6
210,0,0,24:42.6
215,350.25,0,24:42.6
220,327.31,0,24:42.6
225,301.25,0,24:42.6
230,281.88,0,24:42.6
235,267.08,0,24:42.6
240,255.75,0,24:42.6
245,249.12,0,24:42.6
250,233.5,0,24:42.6
255,225.69,0,24:42.6
260,219.83,0,24:42.6
265,216.19,0,24:42.6
270,213.75,0,24:42.6
275,213.08,0,24:42.6
280,213.75,0,24:42.6
285,215.75,0,24:42.6
290,219.19,0,24:42.6
295,224.75,0,24:42.6
300,234.05,1,24:42.6
305,244.67,1,24:42.6
310,256.88,1,24:42.6
315,274.19,1,24:42.6
320,287,1,24:42.6
325,0,1,24:42.6
330,0,1,24:42.6
335,0,1,24:42.6
340,0,0,24:42.6
345,0,0,24:42.6
350,1284.25,0,24:42.6
355,1275.58,0,24:42.6
360,1268.75,0,24:42.6
0,1235.25,0,24:42.9
5,1225.56,0,24:42.9
10,1215.75,0,24:42.9
15,0,0,24:42.9
20,0,0,24:42.9
25,0,0,24:42.9
30,0,0,24:42.9
35,561.5,0,24:42.9
40,0,0,24:42.9
45,0,0,24:42.9
50,0,0,24:42.9
55,0,0,24:42.9
60,211.5,0,24:42.9
65,205.58,0,24:42.9
70,198.56,0,24:42.9
75,192.94,0,24:42.9
80,188.67,0,24:42.9
85,186.69,0,24:42.9
90,186.12,0,24:42.9
95,186.75,0,24:42.9
100,188.56,0,24:42.9
105,192.88,2,24:42.9
110,198.5,2,24:42.9
115,204.83,2,24:42.9
120,213,2,24:42.9
125,221.12,2,24:42.9
130,0,2,24:42.9
135,0,2,24:42.9
140,0,0,24:42.9
145,0,0,24:42.9
150,0,0,24:42.9
155,0,0,24:42.9
160,507.25,0,24:42.9
165,499.92,0,24:42.9
170,492,0,24:42.9
175,487.12,0,24:42.9
180,486.92,0,24:42.9
185,490.12,0,24:42.9
190,497.31,0,24:42.9
195,508.42,0,24:42.9
200,511.75,0,24:42.9
205,0,0,24:42.9
210,0,0,24:42.9
215,351.75,0,24:42.9
220,328.42,0,24:42.9
225,302.88,0,24:42.9
230,283.5,0,24:42.9
235,269.25,2,24:42.9
240,259.88,2,24:42.9
245,244.75,2,24:42.9
250,238.75,2,24:42.9
255,225.06,2,24:42.9
260,219.42,2,24:42.9
265,215.1,2,24:42.9
270,212.58,0,24:42.9
275,211.94,0,24:42.9
280,212.75,0,24:42.9
285,214.69,0,24:42.9
290,218.17,0,24:42.9
295,223.19,0,24:42.9
300,232.35,0,24:42.9
305,242.83,0,24:42.9
310,256.7,0,24:42.9
315,273.75,0,24:42.9
320,284.25,0,24:42.9
325,0,0,24:42.9
330,0,0,24:42.9
335,0,0,24:42.9
340,0,0,24:42.9
345,0,0,24:42.9
350,1259,0,24:42.9
355,1254.81,0,24:42.9
360,1241.75,0,24:42.9
0,1216.88,0,24:43.1
5,1205.94,0,24:43.1
10,1193.17,0,24:43.1
15,0,0,24:43.1
20,0,1,24:43.1
25,0,1,24:43.1
30,0,0,24:43.1
35,547.75,0,24:43.1
40,0,0,24:43.1
45,0,1,24:43.1
50,0,1,24:43.1
55,0,1,24:43.1
60,222.67,0,24:43.1
65,204.38,0,24:43.1
70,197.44,0,24:43.1
75,191.75,0,24:43.1
80,188.38,0,24:43.1
85,186.06,0,24:43.1
90,185.5,0,24:43.1
95,186.12,0,24:43.1
100,188.69,0,24:43.1
105,192.25,0,24:43.1
110,197,0,24:43.1
115,204.56,0,24:43.1
120,213.56,1,24:43.1
125,0,1,24:43.1
130,0,1,24:43.1
135,0,1,24:43.1
140,0,1,24:43.1
145,0,2,24:43.1
150,0,2,24:43.1
155,0,0,24:43.1
160,530.75,0,24:43.1
165,518.88,0,24:43.1
170,509.75,0,24:43.1
175,505,0,24:43.1
180,504.42,0,24:43.1
185,508.19,1,24:43.1
190,516.12,1,24:43.1
195,526.33,1,24:43.1
200,534.58,1,24:43.1
205,0,0,24:43.1
210,0,0,24:43.1
215,346,0,24:43.1
220,328.58,0,24:43.1
225,303.5,0,24:43.1
230,284.33,0,24:43.1
235,272.17,0,24:43.1
240,256.08,0,24:43.1
245,241.62,0,24:43.1
250,232.5,0,24:43.1
255,223.81,2,24:43.1
260,217.69,2,24:43.1
265,213.92,2,24:43.1
270,211.81,2,24:43.1
275,210.92,0,24:43.1
280,211.62,0,24:43.1
285,214.25,0,24:43.1
290,218.44,0,24:43.1
295,223.67,0,24:43.1
300,232.1,0,24:43.1
305,244.19,0,24:43.1
310,258.5,0,24:43.1
315,271.62,0,24:43.1
320,0,0,24:43.1
325,0,0,24:43.1
330,0,0,24:43.1
335,0,2,24:43.1
340,0,2,24:43.1
345,0,2,24:43.1
350,1242.38,2,24:43.2
355,1235.67,2,24:43.2
360,1227,0,24:43.2
0,1198.62,0,24:43.4
5,1188.92,0,24:43.4
10,1183.08,0,24:43.4
15,0,0,24:43.4
20,0,0,24:43.4
25,0,2,24:43.4
30,0,2,24:43.4
35,0,0,24:43.4
40,0,0,24:43.4
45,0,0,24:43.4
50,0,0,24:43.4
55,0,0,24:43.4
60,224.62,0,24:43.4
65,210.75,0,24:43.4
70,198.42,1,24:43.4
75,191.62,1,24:43.4
80,187.38,1,24:43.4
85,185.75,1,24:43.4
90,185.31,1,24:43.4
95,186.31,0,24:43.4
100,188.42,0,24:43.4
105,192.19,0,24:43.4
110,197.81,0,24:43.4
115,204.33,0,24:43.4
120,212.38,0,24:43.4
125,0,1,24:43.4
130,0,1,24:43.4
135,0,1,24:43.4
140,0,0,24:43.4
145,0,0,24:43.4
150,0,0,24:43.4
155,0,0,24:43.4
160,541.75,0,24:43.4
165,534.12,0,24:43.4
170,526.75,0,24:43.4
175,522.5,1,24:43.4
180,522.12,1,24:43.4
185,526,1,24:43.4
190,533.5,0,24:43.4
195,545.56,0,24:43.4
200,530.5,0,24:43.4
205,0,0,24:43.4
210,0,0,24:43.4
215,356.25,0,24:43.4
220,328.44,0,24:43.4
225,304.17,0,24:43.4
230,288.08,0,24:43.4
235,272.42,0,24:43.4
240,250.83,0,24:43.4
245,239.67,0,24:43.4
250,231.08,0,24:43.4
255,223.12,0,24:43.4
260,216.75,1,24:43.4
265,213.25,1,24:43.4
270,210.56,1,24:43.4
275,209.56,0,24:43.4
280,210.42,0,24:43.4
285,213.3,0,24:43.4
290,217.67,0,24:43.4
295,223,1,24:43.4
300,231.31,0,24:43.4
305,240.83,0,24:43.4
310,248.88,0,24:43.4
315,269.38,0,24:43.4
320,0,2,24:43.4
325,0,2,24:43.4
330,0,2,24:43.4
335,0,0,24:43.4
340,0,0,24:43.4
345,0,0,24:43.4
350,1230.25,0,24:43.4
355,1218.25,0,24:43.4
360,1210.5,0,24:43.4
0,1180.62,2,24:43.7
5,1172.08,2,24:43.7
10,1169.58,2,24:43.7
15,0,2,24:43.7
20,0,0,24:43.7
25,0,0,24:43.7
30,0,0,24:43.7
35,523.12,0,24:43.7
40,0,0,24:43.7
45,0,0,24:43.7
50,0,0,24:43.7
55,0,0,24:43.7
60,240.12,0,24:43.7
65,221.44,0,24:43.7
70,204.83,0,24:43.7
75,192.56,0,24:43.7
80,186.5,0,24:43.7
85,185.17,0,24:43.7
90,184.88,0,24:43.7
95,186.12,0,24:43.7
100,188.08,0,24:43.7
105,191.81,0,24:43.7
110,197.44,2,24:43.7
115,204,2,24:43.7
120,216,0,24:43.7
125,220.25,0,24:43.7
130,0,0,24:43.7
135,0,0,24:43.7
140,0,0,24:43.7
145,0,0,24:43.7
150,0,0,24:43.7
155,0,0,24:43.7
160,0,0,24:43.7
165,552.69,0,24:43.7
170,544.17,1,24:43.7
175,539.94,0,24:43.7
180,539.56,0,24:43.7
185,543.25,0,24:43.7
190,551,0,24:43.7
195,564.25,0,24:43.7
200,572.75,0,24:43.7
205,0,0,24:43.7
210,0,0,24:43.7
215,365.25,0,24:43.7
220,336,0,24:43.7
225,310.56,0,24:43.7
230,291.5,1,24:43.7
235,264.17,1,24:43.7
240,249.92,1,24:43.7
245,237.44,1,24:43.7
250,227.67,1,24:43.7
255,221.33,0,24:43.7
260,216.12,0,24:43.7
265,211.92,0,24:43.7
270,209.56,0,24:43.7
275,208.38,0,24:43.7
280,209.38,,24:43.7
285,212.08,,24:43.7
290,215.94,,24:43.7
295,222.06,,24:43.7
300,230.06,,24:43.7
305,241.25,,24:43.7
310,255.19,,24:43.7
315,0,,24:43.7
320,0,,24:43.7
325,0,,24:43.7
330,0,,24:43.7
335,0,,24:43.7
340,0,,24:43.7
345,0,,24:43.7
350,1208.25,,24:43.7
355,1199.17,,24:43.7
360,1184.62,,24:43.7
0,1162.88,,24:44.0
5,1153.92,,24:44.0
10,1144.25,,24:44.0
15,0,,24:44.0
20,0,,24:44.0
25,0,,24:44.0
30,0,,24:44.0
35,515.25,,24:44.0
40,0,,24:44.0
45,0,,24:44.0
50,0,,24:44.0
55,0,,24:44.0
60,246.5,,24:44.0
65,227.83,,24:44.0
70,213.08,,24:44.0
75,199.81,,24:44.0
80,188.25,,24:44.0
85,185.08,,24:44.0
90,184.5,,24:44.0
95,185.56,,24:44.0
100,187.58,,24:44.0
105,191.31,,24:44.0
110,196.25,,24:44.0
115,202.69,,24:44.0
120,211.31,,24:44.0
125,219.88,,24:44.0
130,0,,24:44.0
135,0,,24:44.0
140,0,,24:44.0
145,0,,24:44.0
150,0,,24:44.0
155,0,,24:44.0
160,0,,24:44.0
165,571.88,,24:44.0
170,563.25,,24:44.0
175,559.31,,24:44.0
180,558.19,,24:44.0
185,562.31,,24:44.0
190,570.75,,24:44.0
195,580.67,,24:44.0
200,0,,24:44.0
205,0,,24:44.0
210,0,,24:44.0
215,370.17,,24:44.0
220,340.17,,24:44.0
225,313.75,,24:44.0
230,284.25,,24:44.0
235,265.44,,24:44.0
240,251.25,,24:44.0
245,239.75,,24:44.0
250,228.06,,24:44.0
255,220.25,,24:44.0
260,215,,24:44.0
265,210.75,,24:44.0
270,208,,24:44.0
275,207.58,,24:44.0
280,208.25,,24:44.0
285,210,,24:44.0
290,214.38,,24:44.0
295,220.5,,24:44.0
300,228.44,,24:44.0
305,239.25,,24:44.0
310,249.38,,24:44.0
315,0,,24:44.0
320,0,,24:44.0
325,0,,24:44.0
330,0,,24:44.0
335,0,,24:44.0
340,0,,24:44.0
345,0,,24:44.0
350,1189.84,,24:44.0
355,1181.58,,24:44.0
360,1173.75,,24:44.0
0,1148.25,,24:44.2
5,1140,,24:44.2
10,1133.92,,24:44.2
15,0,,24:44.2
20,0,,24:44.2
25,0,,24:44.2
30,0,,24:44.2
35,504.12,,24:44.2
40,0,,24:44.2
45,0,,24:44.2
50,0,,24:44.2
55,0,,24:44.2
60,244.5,,24:44.2
65,251.25,,24:44.2
70,218.42,,24:44.2
75,206.75,,24:44.2
80,196,,24:44.2
85,186.88,,24:44.2
90,185.38,,24:44.2
95,185.08,,24:44.2
100,187,,24:44.2
105,191.06,,24:44.2
110,196.42,,24:44.2
115,202.81,,24:44.2
120,212,,24:44.2
125,0,,24:44.2
130,0,,24:44.2
135,0,,24:44.2
140,0,,24:44.2
145,0,,24:44.2
150,0,,24:44.2
155,0,,24:44.2
160,0,,24:44.2
165,591.25,,24:44.2
170,581.44,,24:44.2
175,576.38,,24:44.2
180,575.62,,24:44.2
185,579.42,,24:44.2
190,587.62,,24:44.2
195,598.67,,24:44.2
200,580,,24:44.2
205,0,,24:44.2
210,0,,24:44.2
215,363.75,,24:44.2
220,336.44,,24:44.2
225,309.12,,24:44.2
230,280.12,,24:44.2
235,265.33,,24:44.2
240,250.83,,24:44.2
245,239.08,,24:44.2
250,233,,24:44.2
255,218.5,,24:44.2
260,212.58,,24:44.2
265,209.08,,24:44.2
270,206.88,,24:44.3
275,206.12,,24:44.3
280,207.08,,24:44.3
285,209.12,,24:44.3
290,213.31,,24:44.3
295,219.5,,24:44.3
300,226.5,,24:44.3
305,237.05,,24:44.3
310,250.42,,24:44.3
315,260.5,,24:44.3
320,0,,24:44.3
325,0,,24:44.3
330,0,,24:44.3
335,0,,24:44.3
340,0,,24:44.3
345,0,,24:44.3
350,1176.44,,24:44.3
355,1163.06,,24:44.3
360,1153,,24:44.3
0,1134.88,,24:44.5
5,1122.44,,24:44.5
10,1115.08,,24:44.5
15,0,,24:44.5
20,0,,24:44.5
25,0,,24:44.5
30,0,,24:44.5
35,515.75,,24:44.5
40,481,,24:44.5
45,0,,24:44.5
50,0,,24:44.5
55,0,,24:44.5
60,262.75,,24:44.5
65,245.83,,24:44.5
70,224.65,,24:44.5
75,209.08,,24:44.5
80,200.08,,24:44.5
85,191.81,,24:44.5
90,186,,24:44.5
95,185,,24:44.5
100,186.62,,24:44.5
105,190.33,,24:44.5
110,195.56,,24:44.5
115,202.5,,24:44.5
120,210.58,,24:44.5
125,215.75,,24:44.5
130,0,,24:44.5
135,0,,24:44.5
140,0,,24:44.5
145,0,,24:44.5
150,0,,24:44.5
155,0,,24:44.5
160,0,,24:44.5
165,603.88,,24:44.5
170,596.25,,24:44.5
175,590.75,,24:44.5
180,590.58,,24:44.5
185,594.19,,24:44.5
190,604.12,,24:44.5
195,616,,24:44.5
200,614.5,,24:44.5
205,0,,24:44.5
210,0,,24:44.5
215,368.58,,24:44.5
220,340.5,,24:44.5
225,314.12,,24:44.5
230,283.69,,24:44.5
235,262.58,,24:44.5
240,246.5,,24:44.5
245,235.62,,24:44.5
250,225.5,,24:44.5
255,217.75,,24:44.5
260,212.94,,24:44.5
265,208.38,,24:44.5
270,205.94,,24:44.5
275,205.31,,24:44.5
280,206.42,,24:44.5
285,208.5,,24:44.5
290,212.5,,24:44.5
295,218.6,,24:44.5
300,228.06,,24:44.5
305,235.88,,24:44.5
310,245.5,,24:44.5
315,268.5,,24:44.5
320,0,,24:44.5
325,0,,24:44.5
330,0,,24:44.5
335,0,,24:44.5
340,0,,24:44.5
345,0,,24:44.5
350,1156.16,,24:44.5
355,1151.92,,24:44.5
360,1144.25,,24:44.5
0,1114.25,,24:44.8
5,1103.25,,24:44.8
10,1091.62,,24:44.8
15,0,,24:44.8
20,0,,24:44.8
25,0,,24:44.8
30,0,,24:44.8
35,493,,24:44.8
40,467.38,,24:44.8
45,0,,24:44.8
50,0,,24:44.8
55,0,,24:44.8
60,272.75,,24:44.8
65,252.25,,24:44.8
70,233.08,,24:44.8
75,220.17,,24:44.8
80,207.55,,24:44.8
85,197.67,,24:44.8
90,191.5,,24:44.8
95,186.83,,24:44.8
100,186,,24:44.8
105,190.12,,24:44.8
110,195.83,,24:44.8
115,203.05,,24:44.8
120,212.42,,24:44.8
125,218.25,,24:44.8
130,0,,24:44.8
135,0,,24:44.8
140,0,,24:44.8
145,0,,24:44.8
150,0,,24:44.8
155,0,,24:44.8
160,0,,24:44.8
165,622.08,,24:44.8
170,615.33,,24:44.8
175,610.44,,24:44.8
180,609.56,,24:44.8
185,614.25,,24:44.8
190,622.81,,24:44.8
195,633.88,,24:44.8
200,0,,24:44.8
205,0,,24:44.8
210,0,,24:44.8
215,369.75,,24:44.8
220,346.25,,24:44.8
225,299.25,,24:44.8
230,281.08,,24:44.8
235,262.83,,24:44.8
240,248.58,,24:44.8
245,236.83,,24:44.8
250,226.31,,24:44.8
255,217.12,,24:44.8
260,211.33,,24:44.8
265,207.38,,24:44.8
270,204.69,,24:44.8
275,204,,24:44.8
280,205.05,,24:44.8
285,207.67,,24:44.8
290,211.38,,24:44.8
295,216.83,,24:44.8
300,224.55,,24:44.8
305,236.56,,24:44.8
310,250.38,,24:44.8
315,0,,24:44.8
320,0,,24:44.8
325,0,,24:44.8
330,0,,24:44.8
335,0,,24:44.8
340,0,,24:44.8
345,1148,,24:44.8
350,1141.12,,24:44.8
355,1131.31,,24:44.8
360,1121.5,,24:44.8
0,1098.38,,24:45.0
5,1090.19,,24:45.0
10,1082.83,,24:45.0
15,0,,24:45.0
20,0,,24:45.0
25,0,,24:45.0
30,0,,24:45.0
35,485,,24:45.0
40,455.08,,24:45.0
45,0,,24:45.0
50,0,,24:45.0
55,289,,24:45.0
60,273,,24:45.0
65,256,,24:45.0
70,237.5,,24:45.0
75,221,,24:45.0
80,211.5,,24:45.0
85,203.12,,24:45.0
90,196.06,,24:45.0
95,191.42,,24:45.0
100,188.31,,24:45.0
105,190,,24:45.0
110,196.25,,24:45.0
115,203.42,,24:45.0
120,211.62,,24:45.0
125,0,,24:45.0
130,0,,24:45.0
135,0,,24:45.0
140,0,,24:45.0
145,0,,24:45.0
150,0,,24:45.0
155,0,,24:45.1
160,0,,24:45.1
165,638.25,,24:45.1
170,631.08,,24:45.1
175,626.75,,24:45.1
180,626.31,,24:45.1
185,631.17,,24:45.1
190,639.94,,24:45.1
195,650.12,,24:45.1
200,0,,24:45.1
205,0,,24:45.1
210,0,,24:45.1
215,374.08,,24:45.1
220,354.5,,24:45.1
225,303.31,,24:45.1
230,277.17,,24:45.1
235,259.75,,24:45.1
240,245.67,,24:45.1
245,232.75,,24:45.1
250,222.58,,24:45.1
255,215.25,,24:45.1
260,209.42,,24:45.1
265,206.12,,24:45.1
270,203.44,,24:45.1
275,202.81,,24:45.1
280,203.75,,24:45.1
285,206.38,,24:45.1
290,210.69,,24:45.1
295,217.38,,24:45.1
300,224,,24:45.1
305,234.7,,24:45.1
310,250.38,,24:45.1
315,260.75,,24:45.1
320,0,,24:45.1
325,0,,24:45.1
330,0,,24:45.1
335,0,,24:45.1
340,0,,24:45.1
345,1130.25,,24:45.1
350,1124.75,,24:45.1
355,1114.62,,24:45.1
360,1106.5,,24:45.1
0,1082.12,,24:45.3
5,1070.75,,24:45.3
10,1065.92,,24:45.3
15,0,,24:45.3
20,0,,24:45.3
25,0,,24:45.3
30,0,,24:45.3
35,503,,24:45.3
40,457.62,,24:45.3
45,431.25,,24:45.3
50,0,,24:45.3
55,0,,24:45.3
60,285,,24:45.3
65,266.83,,24:45.3
70,246.81,,24:45.3
75,229.38,,24:45.3
80,218.08,,24:45.3
85,209,,24:45.3
90,202.33,,24:45.3
95,197.56,,24:45.3
100,193.94,,24:45.3
105,192,,24:45.3
110,193,,24:45.3
115,201.19,,24:45.3
120,0,,24:45.3
125,215.5,,24:45.3
130,0,,24:45.3
135,0,,24:45.3
140,0,,24:45.3
145,0,,24:45.3
150,0,,24:45.3
155,0,,24:45.3
160,0,,24:45.3
165,653.5,,24:45.3
170,647.33,,24:45.3
175,642.12,,24:45.3
180,641.38,,24:45.3
185,646.5,,24:45.3
190,654.44,,24:45.3
195,662.5,,24:45.3
200,0,,24:45.3
205,0,,24:45.3
210,0,,24:45.3
215,373.25,,24:45.3
220,360,,24:45.3
225,299.17,,24:45.3
230,277.17,,24:45.3
235,259.58,,24:45.3
240,245.42,,24:45.3
245,234,,24:45.3
250,222.15,,24:45.3
255,213.75,,24:45.3
260,208.83,,24:45.3
265,205,,24:45.3
270,202.56,,24:45.3
275,202.06,,24:45.3
280,202.67,,24:45.3
285,205,,24:45.3
290,209.31,,24:45.3
295,214.75,,24:45.3
300,221.19,,24:45.3
305,231.31,,24:45.3
310,242.25,,24:45.3
315,262.75,,24:45.3
320,0,,24:45.3
325,0,,24:45.3
330,0,,24:45.3
335,0,,24:45.3
340,0,,24:45.3
345,1113.75,,24:45.3
350,1105.84,,24:45.3
355,1096.92,,24:45.3
360,1084.75,,24:45.3
0,1064,,24:45.6
5,1055.94,,24:45.6
10,1046.94,,24:45.6
15,0,,24:45.6
20,0,,24:45.6
25,0,,24:45.6
30,0,,24:45.6
35,501.5,,24:45.6
40,457.08,,24:45.6
45,426.92,,24:45.6
50,0,,24:45.6
55,0,,24:45.6
60,296.17,,24:45.6
65,273.25,,24:45.6
70,253.06,,24:45.6
75,237.42,,24:45.6
80,226.67,,24:45.6
85,217.31,,24:45.6
90,209.06,,24:45.6
95,203.62,,24:45.6
100,200.42,,24:45.6
105,198.38,,24:45.6
110,197.5,,24:45.6
115,0,,24:45.6
120,210.58,,24:45.6
125,219.08,,24:45.6
130,0,,24:45.6
135,0,,24:45.6
140,0,,24:45.6
145,0,,24:45.6
150,0,,24:45.6
155,0,,24:45.6
160,0,,24:45.6
165,673.5,,24:45.6
170,667.12,,24:45.6
175,661.33,,24:45.6
180,660.62,,24:45.6
185,666,,24:45.6
190,677,,24:45.6
195,670,,24:45.6
200,0,,24:45.6
205,0,,24:45.6
210,0,,24:45.6
215,0,,24:45.6
220,0,,24:45.6
225,302.92,,24:45.6
230,276.19,,24:45.6
235,258,,24:45.6
240,243.88,,24:45.6
245,230.67,,24:45.6
250,220.81,,24:45.6
255,213.08,,24:45.6
260,207.69,,24:45.6
265,203.38,,24:45.6
270,201.5,,24:45.6
275,200.81,,24:45.6
280,201.81,,24:45.6
285,203.67,,24:45.6
290,207.31,,24:45.6
295,213.31,,24:45.6
300,220.94,,24:45.6
305,231.12,,24:45.6
310,244.5,,24:45.6
315,256.75,,24:45.6
320,0,,24:45.6
325,0,,24:45.6
330,0,,24:45.6
335,0,,24:45.6
340,0,,24:45.6
345,1100,,24:45.6
350,1089.12,,24:45.6
355,1080.94,,24:45.6
360,1070.62,,24:45.6
0,1048.75,,24:45.9
5,1041.5,,24:45.9
10,1034.62,,24:45.9
15,1028.5,,24:45.9
20,0,,24:45.9
25,0,,24:45.9
30,0,,24:45.9
35,487.25,,24:45.9
40,456.12,,24:45.9
45,421.17,,24:45.9
50,403.75,,24:45.9
55,0,,24:45.9
60,300.08,,24:45.9
65,277.75,,24:45.9
70,259.92,,24:45.9
75,245.75,,24:45.9
80,232.88,,24:45.9
85,221.88,,24:45.9
90,214.75,,24:45.9
95,209.31,,24:45.9
100,205.44,,24:45.9
105,203.5,,24:45.9
110,203.25,,24:45.9
115,203.58,,24:45.9
120,0,,24:45.9
125,217,,24:45.9
130,0,,24:45.9
135,0,,24:45.9
140,0,,24:45.9
145,0,,24:45.9
150,0,,24:45.9
155,0,,24:45.9
160,0,,24:45.9
165,690.25,,24:45.9
170,685.42,,24:45.9
175,679.31,,24:45.9
180,678.56,,24:45.9
185,682.75,,24:45.9
190,692.81,,24:45.9
195,704.12,,24:45.9
200,0,,24:45.9
205,0,,24:45.9
210,0,,24:45.9
215,398.5,,24:45.9
220,0,,24:45.9
225,300.75,,24:45.9
230,278,,24:45.9
235,259,,24:45.9
240,244.19,,24:45.9
245,230.33,,24:45.9
250,220.19,,24:45.9
255,211.5,,24:45.9
260,206,,24:45.9
265,202.25,,24:45.9
270,199.81,,24:45.9
275,198.83,,24:45.9
280,199.62,,24:45.9
285,202.31,,24:45.9
290,205.92,,24:45.9
295,210.69,,24:45.9
300,218.31,,24:45.9
305,226.75,,24:45.9
310,239.2,,24:45.9
315,0,,24:45.9
320,0,,24:45.9
325,0,,24:45.9
330,0,,24:45.9
335,0,,24:45.9
340,0,,24:45.9
345,1079.25,,24:45.9
350,1067.42,,24:45.9
355,1068.31,,24:45.9
360,1058,,24:45.9
0,1028.25,,24:46.1
5,1018.06,,24:46.1
10,1012,,24:46.1
15,995.25,,24:46.1
20,0,,24:46.1
25,0,,24:46.1
30,0,,24:46.1
35,478,,24:46.1
40,453.58,,24:46.1
45,418.38,,24:46.1
50,395,,24:46.1
55,323,,24:46.1
60,304.92,,24:46.1
65,283,,24:46.1
70,265.5,,24:46.1
75,249.38,,24:46.1
80,236.75,,24:46.1
85,228.58,,24:46.1
90,221.06,,24:46.1
95,215.25,,24:46.1
100,211.75,,24:46.1
105,209.62,,24:46.1
110,209.06,,24:46.1
115,210.33,,24:46.1
120,211.92,,24:46.1
125,0,,24:46.1
130,0,,24:46.1
135,0,,24:46.1
140,0,,24:46.1
145,0,,24:46.1
150,0,,24:46.1
155,0,,24:46.1
160,0,,24:46.1
165,709.5,,24:46.1
170,704,,24:46.1
175,698,,24:46.1
180,697.42,,24:46.1
185,703.25,,24:46.1
190,714.44,,24:46.1
195,722,,24:46.1
200,0,,24:46.1
205,0,,24:46.1
210,0,,24:46.1
215,0,,24:46.1
220,0,,24:46.1
225,305,,24:46.1
230,276.88,,24:46.1
235,255.5,,24:46.1
240,240.92,,24:46.1
245,228.06,,24:46.1
250,217,,24:46.1
255,209.67,,24:46.1
260,204.19,,24:46.1
265,200.25,,24:46.1
270,198.31,,24:46.1
275,197.69,,24:46.1
280,198.25,,24:46.1
285,200.56,,24:46.1
290,204.62,,24:46.1
295,209.67,,24:46.1
300,216.56,,24:46.1
305,226.31,,24:46.1
310,235.25,,24:46.1
315,0,,24:46.1
320,0,,24:46.1
325,0,,24:46.1
330,0,,24:46.1
335,0,,24:46.1
340,0,,24:46.1
345,1063.75,,24:46.1
350,1050.79,,24:46.1
355,1044.67,,24:46.1
360,1046.12,,24:46.1
0,1019.75,,24:46.4
5,1005.81,,24:46.4
10,999.33,,24:46.4
15,993.75,,24:46.4
20,0,,24:46.4
25,0,,24:46.4
30,0,,24:46.4
35,477.5,,24:46.4
40,453,,24:46.4
45,418.19,,24:46.4
50,391.33,,24:46.4
55,344,,24:46.4
60,314.33,,24:46.4
65,291,,24:46.4
70,273,,24:46.4
75,258.33,,24:46.4
80,244.88,,24:46.4
85,233.62,,24:46.4
90,226,,24:46.4
95,221.33,,24:46.4
100,217.56,,24:46.4
105,215.19,,24:46.4
110,214.38,,24:46.4
115,215.75,,24:46.4
